0	1	2	3	4
Caly	0.000540724986558507	0.000564603086688213	0.00831541361698872	0	0
Prap1	0.000951503588080572	0.000726935234749155	0	0	0
Fuom	0.151873313553735	0.182661461767311	0.169654612548683	0.146042120127836	0.057670831941158
Echs1	1.07863524855651	1.14901327996075	1.41140996738645	0.971710327703906	0.406430590971613
Paox	0.113087280122339	0.137824757645047	0.116796294792523	0.116821852914378	0.0435519006238056
Mtg1	0.126286100091182	0.124872152327874	0.0655258694719369	0.126229019039256	0.0604126951243651
Sprn	0	0	0	0	0
Olfr522	0	0	0	0	0
Olfr523	0	0	0	0	0
Olfr524	0	0	0	0	0
Cd163l1	0	0	0	0	0
5830411N06Rik	0	0	0	0	0
Olfr525	0	0	0	0	0
Olfr527	0	0	0	0	0
Olfr60	0	0	0	0	0
Olfr530	0	0	0	0	0
Olfr531	0	0	0	0	0
Olfr532	0	0	0	0	0
Olfr533	0	0	0	0	0
Olfr535	0	0	0	0	0
Olfr536	0	0	0	0	0
Olfr538	0	0	0	0	0
Olfr46	0	0	0	0	0
Olfr61	0	0	0	0	0
Olfr53	0	0	0	0	0
Olfr539	0	0	0	0	0
Olfr45	0	0	0	0	0
Olfr541	0	0	0	0	0
Cyp2e1	0.010238887361129	0.0143520976197085	0	0.00444923973616008	0
Syce1	0.00243446902694098	0.00695380178162469	0	0.004593665060262	0
Zfp941	0.00712190887030129	0.0071994431384185	0	0	0
Urah	0.104270172202409	0.142500107321341	0.0597479191965792	0.0966452166124102	0.111528615153374
C330022C24Rik	0.000420433753094392	0	0	0	0
Scgb1c1	0	0.000614145590827711	0	0	0
Odf3	0.000108238696632911	0	0	0	0
Bet1l	0.311223022387023	0.282581950272969	0.347137456330843	0.365234431660428	0.0474841329388034
Ric8	0.179136807187019	0.207487893306959	0.1354472661667	0.252369367178277	0.042990831693951
Sirt3	0.0936155781679002	0.113944747712596	0.111214229222416	0.124060586410296	0.0106081211532301
Psmd13	1.17375403488618	1.00021386826421	1.59439819015784	0.885098670227103	0.369787280854317
Cox8b	0	0.000776118408996208	0	0	0
Nlrp6	0	0	0	0	0
Athl1	0.0293493772790321	0.0476980261799534	0.00658158000042122	0.0643533026857737	0
Ifitm5	0.00571008076483709	0.0100547515342181	0	0.00681998911529737	0
Ifitm2	3.16937447895201	3.81615942579445	2.73754812935067	3.84385577691405	1.62056196855885
Ifitm1	0.136201116386492	0.617879632521805	0.201283159760514	0.230141728483195	0.0937807416836372
Ifitm3	0.681036902946043	1.52341138844166	0.510893035954184	0.627821872950181	0.626068701428302
Ifitm6	0	0	0	0	0
Gm17387	0	0	0	0	0
B4galnt4	0.0190918752699974	0.0194324222340446	0.0268793133401885	0.0287919774408794	0
Pkp3	0.0935789147821807	0.147418678299692	0.132769832467144	0.157595168186084	0
Sigirr	0.0231391117797485	0.0308501991830998	0.00658158000042122	0.066838692607068	0.0134519616995746
Ano9	0.0257595100060502	0.0309798522089492	0.0197742595285794	0.0338535780275949	0
Ptdss2	0.341532204619253	0.393832552914606	0.251204198094772	0.241034732960165	0.197345281778423
Rnh1	0.571777208958936	0.828754149189143	0.689407000482417	1.16674067056186	0.353826273202861
Hras	0.942351445918738	1.15709315128398	1.07250871401096	1.03359896417277	0.471214840878724
Lrrc56	0.0330281172938839	0.0452823529079204	0.0121637776270739	0.0784612020339634	0
Lmntd2	0.0120576040354049	0.0176701919301586	0.0108371245207282	0.00867295918765595	0
Rassf7	0.359788146346613	0.408646318079737	0.287984202820211	0.428217897804148	0.130255012967692
Phrf1	0.177693727489293	0.201087434659764	0.126671873576668	0.139789723250847	0.106423073752222
Irf7	0.000216584386258327	0.00192237573116933	0	0	0
Cdhr5	0.000990523792126133	0.000361113729918719	0	0.0175366001722008	0
Sct	0.295405954812326	0.284138093939696	0.135968320207878	21.2766637930519	0.199621194130126
Drd4	0.0217126709465602	0.0174400589437956	0.00939380299128059	0.0537727441752556	0
Deaf1	0.213622806205704	0.28497679717489	0.169930047836864	0.117245686769364	0
Tmem80	0.207376037195194	0.247512240832601	0.181111810480254	0.283650517500151	0.0877189651075791
Eps8l2	0.124251542799993	0.228191583163383	0.188353002222158	0.0716821708297599	0.0357262066583562
Taldo1	1.82698522210453	1.84101595317844	2.45407882981987	1.78046034963609	1.36319304867914
Pddc1	0.325652255026249	0.417130015646217	0.335340009566725	0.312824428137852	0.0990002482555512
Cend1	0	0.000516371914869419	0	0	0
Slc25a22	0.058490931372142	0.0633650645135417	0.0434322058166723	0.0752803142834806	0
Pidd1	0.0439585807361637	0.0498781621292577	0.0220653931236673	0.0527767798874967	0
Rplp2	50.4964483833897	50.4628987783887	55.466013568288	53.7778184414384	19.9229255026313
Pnpla2	0.180955399127689	0.209898643976947	0.179505437071771	0.493455780089598	0.0310998323300776
Cracr2b	0.0721581685540535	0.102730966686885	0.0824608993567958	0.458474895205705	0.0241950313083705
Cd151	0.64008379306966	0.750806748881652	0.389332468869487	0.78176758877075	0.243088144459174
Polr2l	0.915866340688726	0.797058637950496	1.1158322370328	0.808494951792214	0.375481227373497
Tspan4	0.399733094911233	0.312464558540935	0.18478868730659	0.21521728915794	0.188496002999084
Chid1	0.266828066810301	0.224976004470548	0.0956966713906944	0.328467184243314	0.165797825186627
Ap2a2	0.459970855761495	0.457770968802563	0.350227704781917	0.39532215285564	0.176372184590235
Gm16982	0.000207458721938096	0.00047665678271162	0	0	0
Muc6	0.000332317842144121	0.000885175087632334	0	0	0
Muc2	0.00141596043993592	0.00145586253095695	0	0.0893392213692216	0
Muc5ac	0.00135423717083454	0.0169905974966039	0	0.00774043533756425	0
Muc5b	0.000306197311097693	0.000472594180045228	0	0	0
Tollip	0.0797432805498063	0.112213716421417	0.0836933360436065	0.0803752596749351	0
Brsk2	0.000330623530198133	0.00293107949373536	0	0	0
Mob2	0.452058667806874	0.484083854429655	0.520159196476364	0.449138821742306	0.435179738185084
Dusp8	0.0151744314233995	0.0350761821116913	0	0.0248031685707719	0
Gm4553	0	0	0	0	0
Krtap5-2	0	0	0	0	0
Gm10153	0	0	0	0	0
Krtap5-3	0	0	0	0	0
Krtap5-5	0	0	0	0	0
Gm2431	0	0	0	0	0
Gm4559	0	0	0	0	0
Krtap5-1	0	0	0	0	0
Krtap5-4	0	0	0	0	0
Ifitm10	0.00617832092712339	0.00323666444035936	0	0.0106513835067614	0.0686224052153028
Ctsd	0.736122289195238	0.722694421134972	0.443746835199977	1.45918953787504	0.61021443956876
Syt8	0.00122672322838826	0.00105482779789872	0	0	0
Tnni2	0.0013663290642604	0.00253006686737445	0.00555384620511243	0.0163675558102213	0
Lsp1	0.0173064357847095	0.0242441405589923	0.0449911916561753	0.0306973381842748	0
Prr33	0.00063002550606417	0.000553862509902127	0	0	0
Tnnt3	0.00316535481070586	0.00115598156272672	0	0.00586631374923151	0
Mrpl23	2.14112697534309	2.17579344633232	2.37132917052425	2.38734581603991	0.934399759674757
H19	7.48897219210899	13.2817170902682	7.60966456858108	10.4818933195638	3.60912056856122
Igf2	1.29037616476032	2.43249233293047	0.898714063110381	1.15022319227851	0.874515707944596
Igf2os	0.0325675824072167	0.0333555318619172	0.0307171279413011	0.0269847621136435	0
Ins2	0	0	0	0	0
Gm6471	0	0	0	0	0
RP23-92L23.2	0	0	0	0	0
Th	0.000504230833444158	0.00140919682788722	0	0	0
Ascl2	0.0249364358670767	0.0223367005002477	0.0400955294334328	0.0085449527174498	0
Tspan32os	0	0.000942556109102668	0	0	0
Tspan32	0.00531629068498405	0.00501329282954441	0	0	0.144511629269189
Cd81	2.91266554017358	2.6095395979563	1.93802336182237	2.01676387623471	1.17656932132051
Trpm5	0.000213866322427434	0.00115174661929696	0	0	0
Tssc4	0.657538225917356	0.59236962812596	0.603797723265342	0.516890884925999	0.214311594142343
Kcnq1	0.00332097371873423	0.00545299604572463	0	0	0
Gm28821	0	0	0	0	0
Kcnq1ot1	1.72413901317342	2.82488764498333	0.625886114881516	1.30804578953349	0.412519023879056
4933417O13Rik	0	0	0	0	0
Cdkn1c	3.83983649527223	11.6516583330342	4.92686967035717	2.42853245646935	1.52508698915101
RP23-124B2.7	0.0059583449131825	0.00597390935047504	0	0.00353121808661654	0
Slc22a18	0.0136953136732165	0.0270748323460882	0.0074754394437077	0.0315200368681979	0
Phlda2	0.143281858564626	0.102415602864125	0.138571055349398	0.207855830902766	0.0166559235959473
Nap1l4	1.37170150790342	1.27075235909276	1.59226003702448	1.30385909118853	0.578176459903412
Cars	0.226034835135363	0.1965715613353	0.254785773791647	0.142548826058705	0.119481452719215
Gm15579	0.000163337841457758	0.000343965348105315	0	0	0
Tnfrsf26	0	0	0	0	0
RP23-6I17.1	0	0	0	0	0
Tnfrsf22	0.00623619349996595	0.0123608866657462	0.0102603670748925	0.0285360058249407	0
Tnfrsf23	0.00434424572308152	0.00687219146320702	0.00675239963401994	0.00760790095730218	0
Osbpl5	0.0389403805199868	0.0845579063632942	0.0115056099234964	0.0987820768890917	0
Mrgprg	7.68600516806988e-05	0.000121527042707957	0	0.0187331361919261	0
Mrgpre	0.00597508047975702	0.0101304732113129	0	0.0131319465006112	0
Nadsyn1	0.0143745522289292	0.0196324582270356	0	0.0244731341583352	0.0134519616995746
Dhcr7	0.167641021632601	0.166165545142576	0.118705993050423	0.163284040268882	0.0209913667481381
Gm498	7.68388733392622e-05	0	0	0	0
Shank2	0.0169459730476188	0.0173186659189719	0.00693296172658479	0.016197344208616	0
Gm14372	0	0	0	0	0
Cttn	0.562153971971674	0.601367335647436	0.634077266953094	0.495800452850104	0.344872994381283
Ppfia1	0.207958091015475	0.210158564398698	0.101950875807033	0.198681494803576	0.161616201086072
Faddos	0.000453739773977105	0	0	0	0
Fadd	0.148040867823061	0.119875641289524	0.14390304586234	0.106031267636771	0
Ano1	0.0879134335757331	0.101682228802133	0	0.0323001294702971	0.0540968513303006
RP23-351K21.1	0.000656848964149184	0.000356719635916587	0	0	0
RP23-34O23.4	0	0	0	0	0
RP23-34O23.3	0	0	0	0	0
Fgf3	0	0	0	0	0
Fgf4	0	0	0	0	0
Gm26793	0.00449631452846333	0.00778526766362951	0	0	0
Fgf15	0.000934913004001036	0.000404522627701321	0	0	0
RP23-294B14.1	0.000170151135044192	0	0	0	0
Oraov1	0.123886330432808	0.142638271738264	0.116426152911641	0.155160189035132	0.0905553459281705
Ccnd1	2.9607272388302	2.38356701298674	2.44992699394096	2.57661887772823	0.513412052726994
RP23-396L12.2	0	0	0	0	0
Tpcn2	0.0207333650004004	0.0265498360189714	0	0.0242363014281986	0
Mrgprf	0	0	0	0	0
Mrgprd	0	0	0	0	0
9230019H11Rik	0	0	0	0	0
H60c	0.000263100151177347	0.000574911417648769	0	0	0
Gm26752	0.0010279856155932	0.000972019448165119	0	0	0
Ppp1r14c	0.14821579257098	0.128055369092467	0.168777179553047	0.00879572457419897	0.0933394838071028
Iyd	0.00774400861724415	0.00567240927562197	0	0.00989874572992856	0
Plekhg1	0.0617689989425964	0.116450827229154	0.010529053343343	0.0559669474965321	0
Mthfd1l	0.10616523721937	0.0858147513612318	0.0620862061104799	0.10116511359148	0.0491474103320206
Akap12	0.045306714396735	0.0406186912385688	0	0.0163428104911646	0
Zbtb2	0.0673979304717956	0.0757351141559272	0.039240274638732	0.0586238416962811	0.038736309766515
Gm21781	0.0123919455843331	0.016484932313767	0.00696830119785098	0.00374025290094015	0.0241950313083705
Rmnd1	0.131990685732875	0.142467371633584	0.150171020758508	0.127184515907281	0.0452801544959176
Armt1	0.120547723890583	0.125713643070818	0.133834112678055	0.157335528047714	0.11111324363487
Ccdc170	0.000366748524937433	0.00029196323318683	0	0	0
Esr1	8.19810423758368e-05	0.000941622988312108	0	0	0
Syne1	0.0114181913994528	0.0173987558177434	0.00960500382279152	0.00618181076364527	0
Gm10097	0	0	0	0	0
Myct1	0.000624819705437946	0.00100326422046771	0	0.00677692727340496	0
Vip	0	0	0	0	0
Fbxo5	0.491692799285365	0.326199096818358	0.38724440638966	0.278372096113124	0.101572905463393
Mtrf1l	0.0807217661010813	0.0861209384352433	0.0965123114262066	0.114990608387152	0
Rgs17	0.0190898053245479	0.0342092289130372	0	0.00708483738526991	0
Gm10945	0	0	0	0	0
Oprm1	0	0	0	0	0
Ipcef1	0.000172398765045717	0.000625638318550108	0	0	0
Cnksr3	0.0330914495845421	0.0422144206349033	0	0.0133617763896672	0.0378721659024074
Ulbp1	0.00275331990209302	0.00321185340041929	0	0	0
Lrp11	0.00957235754732926	0.0255142125469868	0.0034599406343386	0.0850759270856123	0.0182409853050622
Pcmt1	0.859271477434182	0.850048612305869	0.534416922819717	0.853320204603686	0.183920565672251
Nup43	0.437419654237044	0.318315963307229	0.545325195469678	0.376290845717261	0.119980947005628
Lats1	0.119281040814779	0.115406675224584	0.0212656151173037	0.178949416407577	0
Katna1	0.441558628504359	0.428806270182279	0.404544539043003	0.441801164378593	0.216649812363849
Ginm1	0.261730084593084	0.288590629784871	0.119031028639165	0.200986607970578	0.066104897653784
B430219N15Rik	0.00140101450563944	0.00115131786199476	0	0	0
Ppil4	0.435074462488337	0.418303562240872	0.328795289500576	0.409972569250072	0.167975663055948
Zc3h12d	0.00161041590001836	0.000904383588590073	0	0	0
Tab2	0.366582300223274	0.425090389122763	0.202369675806422	0.411564189428034	0.0784961481414148
Ust	0.00505376600562661	0.0135097016759671	0.015214077281427	0	0
Sash1	0.0944948676237375	0.156429201723867	0.0703855744454902	0.0724872218623902	0.0710026569259673
Gm26674	0.00142522305611186	0.00201853852133277	0	0	0
Gm28904	0	0.000173776005231631	0	0	0
Gm9930	0.00166426513547035	0.011626681437071	0.0130512011672994	0	0
Samd5	0.0129967255482178	0.0647538966936418	0	0	0
Stxbp5	0.0269567079767633	0.0429158181315206	0.0333168561073307	0.0403439258696197	0
Gm28905	0	0	0	0	0
Adgb	0.000229043643431361	0.000520101723854642	0	0	0
Rab32	0.0491351133182813	0.0495010716504795	0.0673660856305468	0.0484810269629186	0
Gm10944	0	0	0	0	0
Grm1	0.000584728300148053	0	0	0	0
Shprh	0.135632580469203	0.167623537192095	0.0343589035585879	0.153951374407788	0.0689655172413793
Gm16577	0	0	0	0	0
4930432B10Rik	0	0.0004936522247721	0	0	0
Fbxo30	0.121392798432795	0.145071435812185	0.0887047591327572	0.0976345448625708	0.0647503232299074
Epm2a	0.00477862088859587	0.00870543264885094	0	0	0
Gm9797	0.00454439977745457	0.00133528783135312	0.0150466219581373	0	0
Utrn	0.169681071328193	0.201619123909454	0.0405776659083785	0.182560546866281	0.0166559235959473
B230208H11Rik	0.013387502409725	0.0200514409650865	0	0.0167675851792326	0
Stx11	0.00836494381371931	0.00984386630008399	0	0.00430642635085058	0.0106081211532301
Sf3b5	2.82630307908494	2.48071268608456	3.56431834367793	2.122439183543	1.07582718302904
Plagl1	0.315910291103263	0.461019452449079	0.126478957956463	0.209651311390784	0.136964792249083
Zc2hc1b	0	0	0	0	0
Ltv1	0.372239860868901	0.34084936254066	0.620928822651026	0.379143215768052	0
Phactr2	0.138449007750525	0.267871610399967	0.117182858422259	0.145464653783269	0.0288212514876947
Fuca2	0.201418562468995	0.253724764545598	0.0701062250314462	0.299105849315535	0.0103832455949081
Pex3	0.163631284687806	0.160482765658115	0.127122920650698	0.141295299636872	0.0240600828528047
Adat2	0.112132808634978	0.10439954846069	0.198189863910757	0.100097286719453	0.107555223467405
Aig1	0.647122108311372	1.09234772133645	0.364416491113374	0.427886249801502	0.304663801400225
Hivep2	0.0471618669008632	0.129580737544891	0.016053283585339	0.0732544965998803	0.0218494225197628
Gm26835	8.63836852316724e-05	0	0	0	0
Gm28289	0	0	0	0	0
Adgrg6	0.0526972026823603	0.250595819209491	0.0248370987299785	0.0351914163675912	0.0301078852955219
Vta1	0.430893159168129	0.486371799042654	0.58172934720142	0.437258708501742	0.201555587494003
Gm16234	0.000411991961509003	0	0	0	0
Nmbr	0.000540935058934782	0.00221301088642877	0	0	0
Gje1	0	0	0	0	0
B230364G03Rik	0.000184214942936516	0.000784602717261836	0	0	0
Cited2	0.740153418803359	1.11257245250521	0.514054302173799	0.704769000382469	0.295459360108023
Gm20655	0.000936614155546263	0.00060510250479826	0	0	0
Txlnb	0.0006932699843478	0.00387088432464006	0	0	0
Heca	0.0064258645494069	0.0115780760668281	0	0.0180081329214831	0
Abracl	1.51128622013223	1.63523801868777	1.39885919153695	1.45696884116118	0.551584095305804
Reps1	0.101897120642706	0.119146467884716	0.0574242487589369	0.0414973969774034	0.0184380058927867
Ect2l	0	6.81944459333565e-05	0	0	0
Ccdc28a	0.0686231996155544	0.0837637682360927	0.0138269765911774	0.0883434559021984	0.046019001530357
Gm10827	0.0116307022735589	0.0126240818470152	0.0092209921418705	0.0303622475520066	0
Nhsl1	0.0524509527306629	0.0694614520834983	0.0272792446965729	0.20488149756932	0.0636302477886845
Hebp2	0.139862162186339	0.215200077421349	0.155321005985525	0.475600437890302	0
Arfgef3	0.0210805308124032	0.0255419795024185	0.00802861398022552	0.0176749753050082	0.0106081211532301
Gm4922	0	0	0	0	0
Perp	0.186497648915104	0.600099148775182	0.067702455855168	0.411686260533373	0.0227654047802797
Tnfaip3	0.00219199813256831	0.00430456952058699	0	0	0
Olig3	0	0	0	0	0
Ifngr1	0.213664473827886	0.205584420781649	0.0821522380198415	0.286323026531195	0.114491374730654
Il22ra2	0	0	0	0	0
9230106D20Rik	0	0	0	0	0
Il20ra	0	0.000317733790429401	0	0	0
Slc35d3	0.00137077339404161	0.00967079871799651	0	0	0
Pex7	0.152271454970881	0.209116789664483	0.151329957684021	0.184211413018636	0.0485156909776888
Map3k5	0.0154468955365268	0.0475177993399415	0.00585758569062107	0.020635694958921	0.0103832455949081
Map7	0.107782849612635	0.157978046915702	0.0572142734583297	0.145933110563181	0
4933406P04Rik	0.00973345375216696	0.0144723587690415	0	0.0075834674343158	0
Bclaf1	1.52347379929928	1.62785874582892	0.967672133775996	1.54331956887483	0.441934334194453
Mtfr2	0.0276260058738308	0.0194691381146274	0.00453759625376053	0.0119907547977113	0
Pde7b	0.00489155394800053	0.00483563399088065	0	0	0
Ahi1	0.124475991517881	0.154379443662826	0.096320334378074	0.118690229578558	0.0635173104643271
Myb	0.0342231054785679	0.0632864001972091	0.0183373492107472	0.0140533447743479	0
Gm26577	0	5.95525266028878e-05	0	0	0
Hbs1l	0.275185858025216	0.287064522043736	0.274901650379869	0.333612811605899	0.214564531703747
Aldh8a1	0.00171915637783932	5.79209855352996e-05	0	0	0
1700021A07Rik	0	0	0	0	0
1700020N01Rik	0	0	0	0	0
Gm5420	0	0.000164195470109692	0	0	0
Gm29323	0	0	0	0	0
Platr6	0	0	0	0	0
Sgk1	0.0264418571482245	0.0359024560899864	0.0123225381472785	0.0363719948049782	0
4930444G20Rik	0	0	0	0	0
E030030I06Rik	0.115480465346271	0.128954768779367	0.162592094214189	0.109938653098711	0.134063684217749
Raet1e	0.0354941094418903	0.0278007286289082	0.00593386235694199	0.0332139827842926	0
H60b	0.0019914723294532	0.00456680607131064	0	0	0
Gm26740	0.000873248926078546	0.000657308783513094	0	0	0
Gm26581	0.000336347002475514	0	0	0	0
Raet1d	0.00988899792955011	0.00532176165772565	0	0.0275569725325325	0
Gm10825	0	0	0	0	0
Slc2a12	0.0322480802984373	0.0581803572325179	0.0325506880642693	0.0261433469497487	0.0532141336739038
Tbpl1	0.460377055131389	0.509970732815065	0.45986814844193	0.367760024423753	0.0919285069029245
Tcf21	0	0.000962887832300617	0	0	0
Eya4	0.000584854341862658	0.00515148051315172	0	0	0
Rps12	33.7126095624878	33.5633143380809	37.937909829641	35.8996937827938	13.6150506602008
Slc18b1	0.072415137304246	0.0648472892398359	0.0908476185614663	0.0976301486922139	0.0627976380314144
Vnn3	0	0	0	0	0
Vnn1	0.00267789901350163	0.00238010068672886	0	0.00587966904518879	0
Taar1	0	0	0	0	0
Taar2	0	0	0	0	0
Taar3	0	0	0	0	0
Taar4	0	0	0	0	0
Taar5	0	0	0	0	0
Taar6	0	0	0	0	0
Taar7a	0	0	0	0	0
Taar7b	0	0	0	0	0
Taar7d	0	0	0	0	0
Taar7e	0	0	0	0	0
Taar7f	0	0	0	0	0
Taar8a	0	0	0	0	0
Taar8b	0	0	0	0	0
Taar8c	0	0	0	0	0
Taar9	0	0	0	0	0
Gm15137	0	0	0	0	0
Stx7	0.296649299293068	0.398178080252638	0.33636988021478	0.482723140964301	0.0869285508170954
Moxd1	0.0166142666209738	0.0379916466272847	0.0310742008043157	0.00242544544518324	0
Gm15271	0	0	0	0	0
Ctgf	0.102568204223406	0.0858313362681214	0.0616134717112665	0.0333601867794451	0.0209913667481381
Enpp1	0.00295181722827028	0.00577539942850697	0	0.0106700389230074	0
Enpp3	0.000159543063857039	0.000816496099271902	0	0	0
