0	1	2	3	4
Ninj2	0.00606415694778782	0.0131734738944184	0.0159593609082289	0	0.0261597944886545
B4galnt3	0	0.0010947620132767	0	0	0
D330020A13Rik	0.000996414991504303	0.000601826800094767	0.0022915190938481	0	0
Ccdc77	0.125547986908429	0.188731343820143	0.137627760164086	0.163743909070225	0.2045020327905
Kdm5a	0.308010176927907	0.339273507593483	0.396494017365231	0.240025228415975	0.275763488091677
Il17ra	0.0201728448518768	0.0187963018096185	0.0237197716190002	0.0310978419501814	0.0402073138088806
Cecr6	0.00120439894859579	0.000401644557740341	0.00285853548925992	0	0
Cecr5	0.0519103724478851	0.0455211851362759	0.0500248758338604	0.0309816971074617	0.106640202512447
Gm20692	0	0.000684897402711523	0	0	0
1700072O05Rik	0	0	0	0	0
Cecr2	0.0447229128954111	0.0371414424490035	0.0467364325571103	0.00851059519270925	0.117235894017678
Slc25a18	0.000745938161577217	0	0	0	0
Atp6v1e1	0.659687521737281	0.677150125129923	0.823755170120477	0.647539073631961	0.960374401440678
Bcl2l13	0.164642676362432	0.146210655673295	0.150102378601389	0.118286423302823	0.0818224767010359
Bid	0.171879104008167	0.167045654765115	0.125926961025625	0.018627809178755	0.243280308760756
Mical3	0.0360080067993314	0.0549264663633329	0.0385914844910787	0.112487547829151	0.00982362660788209
Gm43916	0	0	0	0	0
Gm43915	0.000853107498972223	0.00136138354386376	0.000304177883226111	0.0161945931581668	0
Pex26	0.0357001817945598	0.0467005468992123	0.0607972213599352	0.0514239230848354	0.036444736447565
Tuba8	0.00621066239155916	0.00578517138728043	0.00338309084104416	0	0
Gm15856	0.00968358146994434	0.00822117854358725	0.0144002841023885	0.0143349626233624	0
Usp18	0.00102923087582443	0.0036445651665227	0.00527049335147299	0	0
Gm44148	0.000216641456461447	0.00111269447534953	0	0	0
Slc6a13	0.00873992936966919	0.00705976854002972	0.00741143662992097	0.0227681519091095	0
Slc6a12	0	0	0	0	0
Iqsec3	0	0	0.000507118935618208	0.00543476488663624	0
A2m	0.00526590827650393	0.00353170635399596	0.00116107638412385	0.0144377429508612	0
Gm7298	0	0	0	0	0
Mug1	0	0	0	0	0
Mug2	0	0	0	0	0
Klrg1	0	0	0	0.00543476488663624	0
M6pr	0.601838740328267	0.617746482861942	0.546685732238819	0.589703556407367	0.493420647988679
Phc1	0.103106203015122	0.0961054244050032	0.111411696037626	0.0727511975304771	0.029678525920692
1700063H04Rik	0	0	0	0	0
Rimklb	0.172221632146947	0.184558751030903	0.151004119409464	0.0483677099887898	0.131348249208683
Mfap5	0.00342846025114605	0.00558926037339126	0.00868101397846583	0.24159624282365	0.00791795729370554
Aicda	0.000499440826051153	0.000213046970934385	0	0	0
Apobec1	0.000282234392106491	0.00175097615059042	0.00262234590464874	0.00922545070385655	0
Gdf3	0	0	0	0	0
Dppa3	0	0	0	0	0
Nanog	0.00301217377460804	0.00396233992489989	0.00367526968037834	0.00639541167584728	0.00836239264778438
Slc2a3	0.0130307783899831	0.0155031000331853	0.0196441966552618	0.0559177699283426	0.00791795729370554
Gm26826	0.0101253767536121	0.00892785674758035	0.0183959635646741	0.0415881064360975	0
Foxj2	0.0204277548584088	0.0256692249491975	0.0237881683223465	0.0667174395116473	0.0290512085886591
C3ar1	0.000216641456461447	0	0	0.00447034262941083	0
Necap1	0.126565968548458	0.131360956432208	0.149358765238588	0.170544632382665	0.127235506703589
Clec4a1	0.000803559562159158	0.000414303531113139	0	0	0
Clec4a3	0	0	0	0	0
Clec4a4	0	0	0	0	0
Clec4b1	0	0	0	0	0
Clec4a2	0.000649924369384342	0	0	0.0134110278882325	0
Clec4b2	0	0	0	0	0
Clec4n	0	0	0	0	0
Clec4d	0	0	0	0	0
Clec4e	0.000649924369384342	0	0	0	0
Vmn2r19	0	0	0	0	0
Vmn2r20	0	0	0	0	0
Vmn2r21	0	0	0	0	0
Vmn2r22	0	0	0	0	0
Vmn2r23	0	0	0	0	0
Vmn2r24	0	0	0	0	0
Vmn2r25	0	0	0	0	0
Vmn2r26	0	0	0	0	0
Vmn2r27	0	0	0	0	0
Gm43971	0	0	0	0	0
Cd163	0	0	0	0	0
1700013D24Rik	0	0	0	0	0
1700027F06Rik	0	0	0	0	0
Gm44006	0	0	0	0	0
Pex5	0.0956331109434084	0.0966850038599093	0.134436692998979	0.163353041328977	0.156356684542429
Clstn3	0.00675109099964895	0.00781187282517604	0.00885293558908283	0.00651183258940244	0.00967226497363341
Gm44096	0	0	0	0	0
C1rl	0	0.00155629189102979	0.00147061853483461	0.0169526274328041	0
C1ra	0.000376321150663635	0	0.000313704674968233	0.00950932817547373	0
C1s1	0	0	0	0	0
Gm16567	0	0	0	0	0
C1rb	0.000817570743709	0.000820001499636035	0.00142957457649623	0.0248636822131103	0
C1s2	0	0.000338020722943106	0	0	0
C1s2.1	0	0	0	0	0
Lpcat3	0.285680257461522	0.291574390023079	0.248037614390297	0.281416677846349	0.313521560023813
Emg1	2.38348847069486	2.66949176789896	1.92157695977252	1.91612976719901	1.73877897082387
Phb2	3.58312338049681	3.13259787193865	2.74692827422282	2.90979579543393	2.2688198172327
Gm15884	0.000154670404328544	0.000438794526126045	0	0	0
Ptpn6	0.0757682901225208	0.0565354614168694	0.0536435327703138	0	0.0810859628068599
Gm20531	0.00959123856923812	0.0119328333208948	0.0187332367361017	0	0
Grcc10	0.501858535201811	0.439150637695241	0.512141806352069	0.323959388099415	0.463323847988971
Atn1	0	0	0	0	0
Atn1.1	0.10860369264599	0.110492594568053	0.132336807098996	0.114360271011984	0.0916937742500683
Eno2	0.0038986632880844	0.00280933333225312	0.00763938164036348	0.00543476488663624	0.00844245202576636
Lrrc23	0.00377801229116717	0.00437937190384038	0.0439487207356652	0	0
Spsb2	0.0431263207878467	0.0690539059453121	0.0977269564428092	0.200476843571529	0.237255491915312
Tpi1	5.3212109350524	5.13107963178029	5.12842149680985	3.27971130990757	2.39306206592759
Usp5	0.304083001122667	0.393404541009103	0.282239201641727	0.30319820753751	0.142383290347695
Cdca3	0.893403936512187	2.40755791818814	0.545510421895027	0.798900546816065	0.383215284473008
Gnb3	0	0	0.000823658557493428	0	0
P3h3	0.0570187597462411	0.0382167117158328	0.0458728822795929	0.943151911022364	0.032376931343625
Gpr162	0.000212139059444568	0.000441286422291954	0.00412059988218858	0.0097667981603259	0.0145941512479459
Cd4	0.000161978677094552	0.00106095077471234	0.00244175709309523	0	0
Lag3	0.0155767951305088	0.0196232692061606	0.0301278190659411	0.0183535275136838	0.0244598052021114
Ptms	2.66390155616692	2.63737285837993	4.17133328149108	4.81855037112845	2.71877521346769
A230083G16Rik	0.000321633941592434	0	0.00126998068347033	0	0
Mlf2	2.05503522293003	2.14889372033959	2.02843762729059	2.46826692036712	1.64980648276788
Cops7a	0.919230786670448	0.984916001407242	0.756519136502551	0.949985211757719	0.567859620899904
Pianp	0.00818125085059168	0.0054784529231254	0.0107945223274959	0.0902604423446342	0.0632220392900993
Zfp384	0.0163346363886	0.0175828637580997	0.0210937609948845	0.0109892991607895	0.14955571330361
Gm43989	0	0	0	0	0
Ing4	0.651663314492667	0.642356713715691	0.926431428080461	0.941254503264402	0.861188283504271
Acrbp	0.179617842696239	0.162685326360532	0.122604412810198	0.0299904368056713	0.0528239270928168
Lpar5	0	0	0	0	0
Chd4	0.854171961599913	0.939013867683145	0.881976532539995	0.791232384904723	0.973069981897185
Nop2	0.25755201389508	0.236200085237629	0.17232494483679	0.176526908021674	0.269095429753268
Iffo1	0.00468590873681285	0.00330659884441046	0.00896980125694712	0.00984393893972649	0
Gapdh	30.0843589401972	28.1376049820453	22.1933806559286	13.1232687452061	11.474276654191
Ncapd2	0.137078037152621	0.314294453944588	0.0956509861657542	0.157167170768646	0.0458921791948457
Mrpl51	1.54687511109739	1.94430839202377	1.19652583527795	1.45864325659375	1.13293331714574
Vamp1	0.0141220752214307	0.01733977948728	0.0246114490613423	0.00580910356237467	0.00844245202576636
Tapbpl	0.0576651308655025	0.0593611393478296	0.0624541373429737	0.00182195093777637	0.0817820834697905
Cd27	0.0790921133282732	0.0760863852566969	0.161888119001987	0.0405016648098009	0.109989714929932
Tuba3a	0	0.000667791922512774	0	0	0
Ltbr	0.307067699437787	0.281407816551747	0.361554628639679	0.384580070655522	0.228258692972967
Scnn1a	0.00763659560755179	0.00688054879484995	0.0337285616333102	0	0.0267686015011832
Tnfrsf1a	0.269955105880264	0.271612242298071	0.266689877311603	0.757531538786104	0.156893657055351
Plekhg6	0.00228877915465105	0.00138220840397395	0.010620273987125	0	0
Cd9	2.30312869171892	2.97141524461364	4.71311188198033	0.378426163637076	3.79721358327173
Gm28809	0.00236661641655981	0.0013919503496382	0.00465940594008315	0	0
Vwf	0.000964818664236095	0.000769758999126882	0.0134838612363069	0.00178757655743501	0.0222284461871546
Ano2	0.00487642604354402	0.00248535822537284	0.00626086365179649	0.016905770615742	0
Ntf3	0.0459058242933357	0.0530748400581797	0.0456734824824089	0.0637534530606024	0.0225406296968387
Gm10415	0	0	0	0	0
Gm29009	0	0	0	0	0
Kcna5	0.00165584458747133	0.00101296310714631	0.00169960289885203	0.0123794978300527	0
Kcna1	0.000731422750142403	0.00132430273952345	0	0	0
Kcna6	0.000324996501412662	0.00012734644581482	0	0.0142673908794277	0
Gm26673	0	0	0	0	0
Ndufa9	0.864509158235608	1.03237594114654	0.864805933229613	0.761964266460483	0.72201866516188
Gm42574	0	0	0	0	0
Akap3	0	0.000208892892112273	0	0	0
Dyrk4	0.00083527312749263	0.000559899253967838	0.000454778838776809	0	0
Rad51ap1	0.329457243863066	0.326006792172949	0.12611026117232	0.141784999775517	0.0780689129521464
D6Wsu163e	0.0404964093060103	0.0441689142206739	0.02914261216687	0.0627778385560711	0
Fgf6	0	0	0	0	0
Fgf23	0	0	0.000862380463288032	0	0
Tigar	0.0589146017096623	0.0527646822706261	0.0426933510558806	0.0528201650594961	0.00791795729370554
Platr31	0	0	0.000666800693606082	0	0
Gm43126	0	0	0	0	0
Ccnd2	1.5797825054131	1.76093385800194	7.50015847833183	3.33757762734213	2.18773705092075
9330179D12Rik	0.00179632285029235	0.00435671211725937	0.00385960119210998	0.0262891278916437	0
Gm43635	0	0	0	0	0
Gm38404	0	0	0.00213415904163543	0	0
Parp11	0.0503298198728849	0.0527073376448043	0.0564966169033649	0.0972564658461767	0.130330109218875
Cracr2a	0	0	0	0.0112303524983042	0
Gm43634	0	0	0	0	0
Prmt8	0	0	0	0	0
Gm42738	0	0	0	0	0
Gm42810	0	0	0	0	0
Tspan11	0.0100648841030772	0.0185354398985404	0.0103724856324181	0.0796918304818713	0
Gm15870	0	0	0	0	0
Tspan9	0.110282564606585	0.0978918806244195	0.131466706352049	0.320443575232405	0.138498963451783
9330102E08Rik	0	0.000297823375727895	0	0	0
Gm10010	0.00017949371535962	0.00197864835595407	0.00296647332260884	0.00858251963895056	0
Tead4	0.0340674238602338	0.0423474251482754	0.0259904614744222	0.01941613210065	0.0350796040764805
Tulp3	0.098008667207051	0.0989249486414955	0.112969055560435	0.223954263642713	0.0186791592883987
Gm26770	0.000503059907381745	0.00117042504007665	0.00123641892854271	0	0
Rhno1	0.406685554893538	0.614993871951054	0.341287956778792	0.408481418687176	0.474920961981747
Foxm1	0.0620290807392093	0.171850001124951	0.0353388138626845	0.0611018315554947	0.0220330662977006
4933413G19Rik	0.00506098141121873	0.00770909084861482	0.000864855590503567	0.00182195093777637	0
RP23-114E15.17	0	0	0	0	0
Gm15862	0.000270209787095764	0	0	0	0
Nrip2	0.00253421420039224	0.00198780030395335	0.00591916104035126	0.0137002932100024	0
Itfg2	0.214920594388956	0.252507313269056	0.2344505644674	0.219386295854761	0.450482895952347
Fkbp4	5.25910797846211	5.21950115763655	4.02615573682289	2.11328249992313	3.30787989865431
Gm10069	0.0105876657933904	0.0135050494930405	0.0124898644055168	0.0134504779613191	0.00836239264778438
Pzp	0.00147958910395352	0.00239013808443529	0.00201399144218054	0	0
BC048546	0.00647297535718173	0.016050583036978	0.240620208943179	0	0
Gm44009	0	0	0	0	0
Klrb1a	0	0	0	0	0
Clec2h	0	0	0	0	0
Klrb1	0	0	0	0	0
Klrb1c	0	0	0	0	0
RP24-127M20.8	0	0	0	0	0
Klrb1b	0	0	0	0	0
Gm44066	0.000805806251341827	0.00127358770125179	0.00286660397267766	0.0169248839799203	0
Gm44067	0.000785678751141512	0	0	0	0
Gm26656	0.000682142734028173	0.000371796706468619	0	0	0
BC035044	0.000396043415388116	0	0	0.00447034262941083	0
Clec2i	0.00284103795996049	0	0	0	0
Clec2g	0	0.000261679330768719	0	0	0
Gm15987	0	0.000179789580028801	0	0	0
Klrb1f	0.000186934801459445	0	0	0	0
Gm44000	0.000277763881868021	0.000284741194883964	0.00226287523248484	0	0
Clec2e	0	0	0	0	0
Clec2d	0.00433942269205904	0.00825007282676962	0.0176221582254935	0.0481730138390768	0.0238149672306051
2310001H17Rik	0.00404809749216513	0.00479803512993156	0.0172617041357505	0.0471040611320403	0
Cd69	0	0	0	0	0
4922502D21Rik	0	0	0	0	0
Clec12a	0.00746652190386582	0.0123450281367154	0.131689172395273	0.00951129924903863	0.0164200377004066
Clec12b	0	0	0	0.0170761139318322	0
Clec1b	0	0	0.00312942827335796	0.0110013300608044	0
Clec9a	0	0	0	0	0
Clec1a	0	0.000245294310736969	0	0.146701678788675	0
Olr1	0	0	0	0	0
Tmem52b	0	0	0.00109310208718411	0	0
Gabarapl1	0.246933235873733	0.204721185542799	0.372185493708126	0.529605507214476	0.384369260697082
Klre1	0	0.000306890737414557	0	0	0
Klrd1	0	0.000313472676326578	0	0	0
Klrk1	0.000414862584858586	0	0	0	0
Klrc3	0	0	0	0	0
Klrc2	0	0	0	0	0
Klrc1	0	0	0	0	0
Klri1	0	0	0	0	0
Klri2	0	0	0	0	0
Gm156	0	0	0	0	0
Klra17	0	0	0	0	0
Gm17631	0	0	0	0	0
Klra5	0	0	0	0	0
Klra6	0	0	0	0	0
Klra4	0	0	0	0	0
Klra8	0	0	0	0	0
Klra9	0	0	0	0	0
Klra7	0	0	0	0	0
Klra10	0	0	0	0	0
Klra3	0	0	0	0	0
Klra1	0	0	0	0	0
Klra2	0	0	0	0	0
Magohb	0.551633967174442	0.556086981315711	0.472304200965715	0.577392149576215	0.307222315156987
Styk1	0.00191309577574521	0.00275453672566637	0.00300433323709353	0.00764949406246271	0
Ybx3	0.48822436601081	0.50534072507263	0.327022976233538	0.279440651588601	0.187215070012565
5430401F13Rik	0	0	0	0	0
Gm6619	0	0	0	0	0
Tas2r130	0	0	0	0	0
Tas2r107	0	0	0	0	0
Tas2r106	0	0	0	0	0
Tas2r104	0	0	0	0	0
Tas2r105	0	0	0	0	0
Tas2r114	0	0	0	0	0
Gm43974	0	0	0	0	0
Prb1	0	0	0	0	0
Prpmp5	0	0	0	0	0
Gm8882	0	0	0	0	0
Prh1	0	0	0	0	0
Prp2	0	0	0	0	0
A630073D07Rik	0	0	0	0	0
Tas2r120	0	0	0	0	0
Tas2r121	0	0	0	0	0
Tas2r122	0	0	0	0	0
Tas2r115	0	0	0	0	0
Tas2r124	0	0	0	0	0
Tas2r102	0	0	0	0	0
Tas2r136	0	0	0	0	0
Tas2r117	0	0	0	0	0
Tas2r123	0	0	0	0	0
Tas2r116	0	0	0	0	0
Tas2r110	0	0	0	0	0
Tas2r113	0	0	0	0	0
Tas2r125	0	0	0	0	0
Tas2r129	0	0	0	0	0
Tas2r131	0	0	0	0	0
Tas2r109	0	0	0	0	0
Tas2r103	0	0	0	0	0
Tas2r140	0	0	0	0	0
Smim10l1	0.745764880986797	0.511522409227061	0.777500282080956	0.930979993906987	0.811431580841186
5530400C23Rik	0	0	0	0	0
Kap	0	0	0	0	0
Etv6	0.0902061371316828	0.0904839677236603	0.0666046052723722	0.106304539276275	0.088825785088441
Gm17088	0	0	0	0	0
Gm17089	0.000522926701521126	0	0	0	0
Gm44293	0	0	0	0	0
Bcl2l14	0.0219229782290959	0.0167392017345414	0.0549644160540995	0.00501467544769769	0.0266067664137198
Gm44448	0	0	0	0	0
Lrp6	0.299986044927871	0.34183417539107	0.326836310127245	0.401595718351378	0.198737932823804
Gm43949	0.0125392343203878	0.0100900177232054	0.0153065829236721	0	0
Mansc1	0.0762714617685945	0.0701089594209043	0.0879211940976892	0.0208325256051043	0.0858741628381643
Borcs5	0.0910579637882253	0.0736875735291702	0.118840111610802	0.0963244324088369	0.104218612780411
Dusp16	0.0586514456207916	0.0647704993952235	0.0892383834472925	0.131967498070887	0.125575284096667
Gm44025	0	0	0	0	0
Crebl2	0.0115901530200967	0.0146505170345856	0.0183561458278646	0.00802469036732218	0.018196974973073
Gpr19	0.0232659553455724	0.0240087051617783	0.02469284122246	0.0181729994785482	0.0121984839724119
2810454H06Rik	0.0189540738053825	0.0192511797269503	0.0340215092770128	0.00182195093777637	0
Cdkn1b	0.147124123462343	0.193565945328096	0.178548980345832	0.151947736728854	0.156685484525235
Gm44238	0.00030021991709367	0.000848169299736508	0	0	0
Lockd	0.250623069127686	0.631944393691484	0.364609124171458	0.429985347372651	0.0741034547410638
Apold1	0.00358588355937756	0.00508353430645944	0.00662804992406939	0.0120883918575006	0.00983458232528864
Ddx47	0.496967197220315	0.559476235151961	0.500215996473313	0.46721551470238	0.464581140359144
Gprc5a	0.455026720187436	0.499204829274428	0.637401504511661	0.0328984139285212	0.112555217282928
Gprc5d	0	0	0	0	0
Hebp1	0.302307666495296	0.306625917254685	0.425739879176793	0.451799063269886	0.235099711591338
Gm19434	0.000695256832740812	0	0	0	0
Fam234b	0.0584637144655844	0.0638360557020699	0.0421956528176797	0.0258907638095881	0.0346916541622262
Gsg1	0.000596078708140075	0	0	0.0024105689108672	0
Gm44276	0	0.00124302724395323	0.000762553149954552	0	0
Pbp2	0.000693433953838498	0	0.00049183413926505	0	0
Gm44275	0	0	0	0	0
Emp1	0.369574408284938	0.573418928062389	0.886464513202248	0.848657636603784	0.0765090726581268
4930425L21Rik	0	0	0	0	0
Grin2b	0.0397316776363172	0.0384799430453286	0.0637701622525746	0.0102028010770077	0.00982362660788209
Gm14329	0	0	0	0	0
Gm14330	0	0	0	0	0
Gm26653	0	0	0	0	0
Gm8994	0.0325681026477075	0.0364022598497437	0.0307095753896546	0	0.0899146548353778
E330021D16Rik	0.00218381738223044	0.000669516017642173	0.00356735139064736	0	0
Atf7ip	0.19192642436822	0.266584511039912	0.232967043001329	0.214846478485574	0.17804600582654
Plbd1	0.0477938900654274	0.0294597737308426	0.0253634619067082	0	0
Gucy2c	0.000450280459435562	0	0	0	0
Hist4h4	0.0303426887616385	0.041842918272504	0.0319033788831957	0.0246886447916168	0.0417055368588737
H2afj	2.25529196114292	2.27619659588379	2.81292928836053	1.66455974850152	2.75391699390124
Wbp11	0.82844883034568	1.0311934579475	0.785626986254609	0.733498074024116	0.744860813897574
BC049715	0.0150776029725038	0.0196868021181977	0.0130242123564551	0.0139809104648513	0.00967226497363341
Smco3	0	0	0	0.0150490674845333	0
Art4	0	0.00121837568874364	0.0173523829307522	0.05857093366212	0
Mgp	0.024189802493603	0.0113735449053688	0.0629387913886521	13.0908004905735	0.00836239264778438
Erp27	0	0	0	0.0231931252888745	0
Arhgdib	0.163574197034128	0.13059468990248	0.0954048977190151	0.306498666346499	0.018277034351055
Pde6h	0	0	0	0	0
Rerg	0.00250424790722097	0.0017929599626446	0.00653888443662207	0.0640286656420688	0.0267724714739316
Ptpro	0.000216641456461447	0	0.00556636809839949	0.00447034262941083	0
Eps8	0.150552384634943	0.137188824608632	0.0972604418931766	0.0702727286119337	0.628687853396204
Strap	2.03323606206498	1.85298917238748	1.62481358854923	1.40413025568707	1.16748902192322
Dera	0.541658970890238	0.490434356320886	0.483474739493522	0.207731289190226	0.566918016487876
Slc15a5	0	0.000542291114885457	0	0	0.0302986232305604
Mgst1	2.20509053218633	2.08469268963079	3.04947232643651	1.046833616134	3.03995827174483
Lmo3	0	0	0.000719318604894372	0.0551230787147804	0
A830011K09Rik	0	0	0.000915486833010624	0.0202555421646976	0
Gm30332	0	0	0	0	0
B230110G15Rik	0	0	0	0	0
Igbp1b	0	0	0	0	0
4922502N22Rik	0	0	0	0	0
Rergl	0	0	0	0	0
Gm44272	0	0	0	0	0
Pik3c2g	0.00410250461127691	0.00603985622405408	0.00266908824123977	0	0.0184447395602774
Pik3c2g.1	0	0	0	0	0
Plcz1	0	0	0	0	0
Capza3	0	0	0	0	0
Plekha5	0.154331948949392	0.184987852304004	0.28429512981586	0.23700745809004	0.105899121460839
Aebp2	0.155671022359015	0.167815629551287	0.151410147289943	0.125993201585729	0.185266883310966
Gm11077	0	0	0	0	0
Gm30524	0.000142050258830487	0	0	0	0.0664460848151706
Gm28523	0	0	0	0.0168052126189211	0
Pde3a	0.00436950454579647	0.00424338521655556	0.00520297791178394	0.181249942371455	0.0362610505551567
Slco1c1	0	0	0	0.006204563208057	0
Slco1b2	0	0	0	0	0
Gm5724	0	0	0	0	0
Slco1a4	0	0	0	0	0
Gm44244	0	0	0	0	0
Slco1a1	0	0.000245059298223688	0.00206335106783576	0	0
Gm6614	0	0	0	0	0
Slco1a6	0	0	0	0	0
Gm20400	0	0	0	0	0
Slco1a5	0.000736301063491167	0.0012983428557008	0	0	0
Iapp	0	0.00049051022137462	0.0360041009258002	0	0
